0.7264888 0.2408956 -0.6435708 0.1459404	0.1910393 0.8288209 0.5258897 -0.1584314	-0.6600894 0.5050003 -0.5561085 0.09765106	0 0 0 1	
0.6896076 0.2584879 -0.6764801 0.1452607	0.2150655 0.8188851 0.5321409 -0.1498799	-0.6915115 0.5124559 -0.5091177 0.09019919	0 0 0 1	
0.6575701 0.2704549 -0.7031755 0.1457018	0.2434522 0.8069919 0.5380476 -0.1454431	-0.7129745 0.5249935 -0.4648108 0.08635151	0 0 0 1	
0.622246 0.2830907 -0.7298422 0.1464004	0.2758058 0.7932602 0.5428347 -0.1410692	-0.7326262 0.5390714 -0.4155248 0.08232126	0 0 0 1	
0.5782403 0.301948 -0.7579351 0.1479781	0.3108784 0.7773649 0.5468624 -0.136999	-0.7543162 0.5518435 -0.3556346 0.07687138	0 0 0 1	
0.531984 0.3237747 -0.7824085 0.1498155	0.3475036 0.7591302 0.5504204 -0.133491	-0.7721621 0.5647047 -0.2913322 0.07130297	0 0 0 1	
0.4956354 0.3410652 -0.7987617 0.1509205	0.3840398 0.7388191 0.5537688 -0.1306315	-0.7790117 0.5812237 -0.2352023 0.06801961	0 0 0 1	
0.4668272 0.3542676 -0.8102881 0.1480112	0.4197356 0.7177153 0.5556139 -0.123182	-0.7783923 0.5994825 -0.1863503 0.06604743	0 0 0 1	
0.4359933 0.3685805 -0.8210105 0.1488142	0.4548759 0.6969181 0.5544304 -0.1204998	-0.7765294 0.6151858 -0.1361932 0.0645738	0 0 0 1	
0.4025852 0.3822439 -0.8317541 0.1501223	0.4899276 0.677567 0.5485198 -0.1175838	-0.7732375 0.6283252 -0.08550668 0.06293088	0 0 0 1	
0.3653765 0.398466 -0.8412638 0.1521659	0.5228244 0.6598895 0.5396301 -0.1146622	-0.7701654 0.6370014 -0.03278041 0.0606547	0 0 0 1	
0.3228878 0.4219399 -0.8471777 0.1551232	0.550243 0.6446087 0.5307657 -0.1120106	-0.7700495 0.6375315 0.02403307 0.05705837	0 0 0 1	
0.2789409 0.4498994 -0.8484001 0.1585684	0.5730504 0.6309438 0.5229943 -0.1096433	-0.7705876 0.6320605 0.08181906 0.05273733	0 0 0 1	
0.2413228 0.4752449 -0.8461121 0.1576287	0.5937663 0.6173264 0.5160908 -0.1034652	-0.7675969 0.6269373 0.1332096 0.04991337	0 0 0 1	
0.2168046 0.4947632 -0.8415493 0.1603804	0.6142349 0.6008881 0.5115164 -0.1026568	-0.7587564 0.627808 0.1736256 0.04868533	0 0 0 1	
0.1996292 0.5118547 -0.8355554 0.1631064	0.6341318 0.5825898 0.5083954 -0.102829	-0.7470107 0.6313429 0.2082815 0.04825336	0 0 0 1	
0.1792156 0.5326452 -0.8271462 0.1665126	0.6513099 0.5658944 0.5055283 -0.103303	-0.7373446 0.6293271 0.2455 0.04656563	0 0 0 1	
0.1543382 0.5580198 -0.8153488 0.1706592	0.6646977 0.5519181 0.5035508 -0.103882	-0.730997 0.6196775 0.2857324 0.04329162	0 0 0 1	
0.1262622 0.5856618 -0.8006611 0.1753408	0.6756998 0.5401521 0.5016627 -0.1044795	-0.7262834 0.6043476 0.3275307 0.0387505	0 0 0 1	
0.09505457 0.6139916 -0.7835681 0.177271	0.6861418 0.5298761 0.4984384 -0.102243	-0.721231 0.5850177 0.370918 0.03327698	0 0 0 1	
0.03530335 0.6458377 -0.7626582 0.1855473	0.7061617 0.5238812 0.4763236 -0.1002974	-0.70717 0.5553758 0.437571 0.02415728	0 0 0 1	
-0.0193584 0.6593812 -0.7515596 0.1924627	0.7153555 0.5342901 0.4503339 -0.09631208	-0.6984925 0.5289146 0.4820349 0.01727312	0 0 0 1	
-0.03610015 0.6641073 -0.7467653 0.1959954	0.716677 0.5379827 0.4437891 -0.09562494	-0.6964704 0.5191686 0.4953718 0.01553565	0 0 0 1	
-0.05112243 0.6692486 -0.7412777 0.1969797	0.7170876 0.541215 0.4391716 -0.09232554	-0.6951057 0.5091096 0.5075781 0.01478339	0 0 0 1	
-0.0687139 0.6762016 -0.7335051 0.2004712	0.7163077 0.5451978 0.4355026 -0.09236969	-0.694393 0.4954903 0.5218312 0.01205617	0 0 0 1	
-0.09079516 0.6844965 -0.72334 0.2039438	0.7143186 0.5508651 0.4316208 -0.0922756	-0.6939057 0.4775062 0.5389645 0.007992905	0 0 0 1	
-0.1118326 0.6908374 -0.7143089 0.2075343	0.7112201 0.5576644 0.4279911 -0.09210421	-0.6940169 0.4601675 0.5537026 0.004177243	0 0 0 1	
-0.1275253 0.6945537 -0.7080484 0.2113456	0.7072862 0.5641482 0.4260083 -0.09228089	-0.6953298 0.4464661 0.5631914 0.001531012	0 0 0 1	
-0.1404169 0.6944849 -0.7056725 0.2152878	0.7021868 0.5723258 0.423529 -0.0921683	-0.6980091 0.4360433 0.5680224 -7.091463E-05	0 0 0 1	
-0.1504126 0.6866871 -0.7112222 0.2170503	0.6962801 0.5842947 0.4168858 -0.09022497	-0.7018334 0.432505 0.5660118 0.0007775649	0 0 0 1	
-0.1588333 0.6743926 -0.7210871 0.2205263	0.6916232 0.5972121 0.4061959 -0.08820826	-0.7045774 0.4342031 0.5612826 0.002415657	0 0 0 1	
-0.1709592 0.6666971 -0.725457 0.2238752	0.6882451 0.6076872 0.3962764 -0.08694818	-0.7050473 0.431545 0.5627408 0.002185456	0 0 0 1	
-0.19425 0.6687855 -0.7176304 0.2310978	0.6815687 0.618157 0.3915943 -0.08936191	-0.7055008 0.4130473 0.5759003 -0.00246454	0 0 0 1	
-0.2081407 0.6777092 -0.7052571 0.2347007	0.6777092 0.6198375 0.3956155 -0.09262349	-0.7052571 0.3956155 0.5883032 -0.007370844	0 0 0 1	
-0.2262975 0.6893651 -0.6881608 0.2381614	0.672823 0.6214892 0.4013233 -0.096905	-0.7043429 0.372192 0.6044621 -0.01379825	0 0 0 1	
-0.2458202 0.7012534 -0.6691906 0.2414336	0.6660388 0.6237829 0.4090077 -0.1010953	-0.7042477 0.3451645 0.6204003 -0.02135506	0 0 0 1	
-0.2669334 0.7129683 -0.6484001 0.2444679	0.6568866 0.6269088 0.4189097 -0.1056372	-0.705157 0.3141044 0.6356823 -0.02966389	0 0 0 1	
-0.2889014 0.7209699 -0.6298723 0.2472989	0.6446061 0.6329317 0.428813 -0.1096576	-0.7078274 0.2821348 0.6475965 -0.03759874	0 0 0 1	
-0.3120772 0.7235457 -0.6157025 0.2499889	0.6293424 0.6429265 0.4365474 -0.112463	-0.7117134 0.2512513 0.6560007 -0.04465407	0 0 0 1	
-0.3348235 0.7215053 -0.6060722 0.2527164	0.6123533 0.6554711 0.4420194 -0.11425	-0.7161822 0.2231319 0.6612833 -0.05035535	0 0 0 1	
-0.3492367 0.7163114 -0.6040958 0.2560936	0.5990116 0.6664236 0.4439196 -0.1156982	-0.7205684 0.2068273 0.6618185 -0.05260902	0 0 0 1	
-0.3692437 0.7046803 -0.6058755 0.263337	0.5814741 0.6837487 0.4408805 -0.1182813	-0.7249464 0.1895086 0.6622233 -0.05329984	0 0 0 1	
-0.4137039 0.6965105 -0.5862783 0.269525	0.5492809 0.7045172 0.4493839 -0.1206204	-0.7260438 0.1361196 0.6740415 -0.06194021	0 0 0 1	
-0.4384789 0.691193 -0.5744464 0.2727906	0.5315127 0.7148431 0.4544156 -0.1215808	-0.724728 0.106074 0.6808215 -0.06713878	0 0 0 1	
-0.459852 0.6842073 -0.5660357 0.2765043	0.5162716 0.7246274 0.4564852 -0.1221599	-0.7224956 0.08231266 0.6864582 -0.07113386	0 0 0 1	
-0.4781647 0.6755096 -0.5612891 0.2808163	0.5051129 0.7343292 0.453455 -0.1217892	-0.7184842 0.06668819 0.6923389 -0.07376889	0 0 0 1	
-0.4989988 0.6645895 -0.5561666 0.2853615	0.4978578 0.7451468 0.4437274 -0.1197691	-0.7093223 0.05547251 0.7026983 -0.07709837	0 0 0 1	
-0.5215545 0.6506522 -0.5519357 0.2902847	0.4927108 0.7578031 0.4277505 -0.1158255	-0.6965754 0.04884957 0.715819 -0.08061101	0 0 0 1	
-0.5483953 0.6323253 -0.5471997 0.2955679	0.4851737 0.773568 0.4076751 -0.1096007	-0.6810795 0.04191984 0.7310088 -0.08493242	0 0 0 1	
-0.5808332 0.6114508 -0.5373646 0.3006952	0.4729297 0.790772 0.3886093 -0.1021024	-0.6625484 0.02841845 0.7484798 -0.09139458	0 0 0 1	
-0.6166611 0.5884454 -0.522935 0.3057169	0.4538347 0.8085123 0.3746224 -0.09409933	-0.6432442 0.00631094 0.765635 -0.09964694	0 0 0 1	
-0.6542079 0.5598139 -0.5085477 0.3111879	0.4268789 0.8283718 0.3627321 -0.08443849	-0.624329 -0.02021402 0.7809001 -0.1086592	0 0 0 1	
-0.6923599 0.5238905 -0.4961618 0.3170704	0.3923156 0.8504306 0.3505085 -0.07229396	-0.6055793 -0.04802601 0.7943345 -0.1182021	0 0 0 1	
-0.7722433 0.4305041 -0.467233 0.326483	0.3063146 0.8965921 0.3198343 -0.0397799	-0.5566074 -0.1038696 0.8242569 -0.1421813	0 0 0 1	
-0.8082074 0.3756325 -0.453543 0.3298168	0.2561432 0.9177158 0.3036253 -0.0201291	-0.5302751 -0.1292202 0.8379204 -0.1547868	0 0 0 1	
-0.8424277 0.3146221 -0.4374112 0.331319	0.2047675 0.9378459 0.2802059 0.003182001	-0.4983833 -0.1464856 0.8544917 -0.1684866	0 0 0 1	
-0.8730178 0.2538143 -0.4164352 0.3308187	0.1573468 0.9548244 0.2520958 0.02824916	-0.4616081 -0.1545594 0.8735156 -0.1825566	0 0 0 1	
-0.8999172 0.1992841 -0.3878595 0.3286922	0.1176123 0.9674244 0.2241816 0.05268527	-0.4199006 -0.1561278 0.8940402 -0.1973527	0 0 0 1	
-0.9350771 0.1305628 -0.3295211 0.3279411	0.07172031 0.9801491 0.1848348 0.09035015	-0.3471124 -0.1492014 0.925879 -0.2211891	0 0 0 1	
-0.9467391 0.1172926 -0.2998793 0.3304926	0.06691858 0.9826329 0.1730734 0.1024457	-0.3149715 -0.1437879 0.9381461 -0.230825	0 0 0 1	
-0.9551556 0.1195861 -0.270882 0.3359076	0.07553735 0.982958 0.1675939 0.1087714	-0.2863075 -0.1396165 0.947911 -0.2389951	0 0 0 1	
-0.9630612 0.1265821 -0.2376767 0.3410882	0.08890593 0.9826006 0.1630696 0.1129556	-0.2541829 -0.1359151 0.9575585 -0.2484901	0 0 0 1	
-0.9712634 0.1255321 -0.2022109 0.3433073	0.09440182 0.983097 0.1568717 0.1195507	-0.2184854 -0.1332746 0.9666965 -0.2594784	0 0 0 1	
-0.9797293 0.1136291 -0.1649823 0.3416753	0.08923484 0.9848906 0.1484173 0.1299742	-0.1793541 -0.1306866 0.9750657 -0.2717199	0 0 0 1	
-0.9877955 0.09307541 -0.1248887 0.3362195	0.07571998 0.9876502 0.1371629 0.1439753	-0.1361128 -0.1260323 0.982644 -0.2848932	0 0 0 1	
-0.9942288 0.07004631 -0.08125741 0.328056	0.06011472 0.9910948 0.1188168 0.1612364	-0.08885647 -0.1132463 0.9895858 -0.2973647	0 0 0 1	
-0.998095 0.04925464 -0.03716014 0.319328	0.04565391 0.994693 0.0922041 0.1809669	-0.04150441 -0.09033192 0.9950467 -0.3070186	0 0 0 1	
-0.9993484 0.036082 0.001130243 0.3136277	0.036082 0.9973883 0.06256679 0.199798	-0.001130243 -0.06256679 0.9980403 -0.3128211	0 0 0 1	
-0.9988085 0.03109037 0.03761599 0.3103215	0.03242638 0.9988455 0.03544405 0.2155082	0.03647059 -0.03662157 0.9986634 -0.3180856	0 0 0 1	
-0.9970796 0.02981013 0.07031205 0.3087144	0.0310725 0.9993738 0.01692868 0.2274417	0.06976337 -0.01906401 0.9973816 -0.3244127	0 0 0 1	
-0.9944685 0.02784472 0.1012795 0.3069114	0.02875268 0.9995583 0.007515918 0.2365233	0.1010254 -0.0103864 0.9948298 -0.3329987	0 0 0 1	
-0.9914263 0.02548257 0.1281569 0.3059144	0.02682798 0.9996015 0.008782593 0.2417223	0.127882 -0.01214549 0.991715 -0.3437441	0 0 0 1	
-0.9882666 0.02245222 0.1510808 0.3056636	0.02523438 0.999545 0.01652281 0.2443228	0.1506411 -0.02014137 0.9883835 -0.3555083	0 0 0 1	
-0.9850669 0.01901343 0.1711192 0.3060476	0.02297696 0.9995109 0.02121161 0.2475694	0.1706322 -0.02482665 0.9850221 -0.3655176	0 0 0 1	
-0.9824533 0.01927273 0.1855094 0.3094945	0.02374361 0.999478 0.02190898 0.2502566	0.1849903 -0.02592921 0.9823982 -0.3725595	0 0 0 1	
-0.9802519 0.02550649 0.1961012 0.3161557	0.030275 0.9993134 0.02135707 0.2504541	0.1954218 -0.02687228 0.9803511 -0.3781682	0 0 0 1	
-0.9773914 0.03111531 0.2091377 0.3214616	0.03656933 0.9990831 0.02226165 0.2498001	0.2082532 -0.02940637 0.9776331 -0.3850181	0 0 0 1	
-0.9748728 0.03231837 0.2204071 0.3256988	0.03837005 0.9989935 0.02323005 0.2506606	0.2194345 -0.03110336 0.9751316 -0.3909658	0 0 0 1	
-0.9719751 0.03546681 0.2323937 0.3282033	0.04161575 0.9989 0.02160849 0.2471887	0.2313717 -0.03067414 0.9723818 -0.3975321	0 0 0 1	
-0.9689428 0.04457494 0.2432345 0.3348224	0.05005801 0.9986116 0.01640515 0.2468578	0.2421655 -0.02807149 0.9698288 -0.4019248	0 0 0 1	
-0.9657799 0.05470444 0.2535282 0.3417878	0.0585188 0.998258 0.007522365 0.2475279	0.252675 -0.02210111 0.9672987 -0.4049778	0 0 0 1	
-0.9624288 0.05989227 0.264847 0.3465779	0.06062476 0.9981459 -0.005415266 0.2522025	0.2646803 -0.01084448 0.9642754 -0.4068492	0 0 0 1	
-0.9582222 0.0646164 0.2786308 0.3499761	0.06135326 0.9979071 -0.02042529 0.258101	0.2793674 0.002477062 0.9601811 -0.4090364	0 0 0 1	
-0.953647 0.07016271 0.2926338 0.3534299	0.06262273 0.997421 -0.03506693 0.2635362	0.2943395 0.01511594 0.9555813 -0.4115349	0 0 0 1	
-0.9487653 0.07159762 0.3077638 0.3460337	0.05953887 0.9970515 -0.04840762 0.2601522	0.3103223 0.02760355 0.9502307 -0.4172366	0 0 0 1	
-0.9426471 0.0712503 0.326098 0.3452103	0.05518807 0.996775 -0.05825748 0.2662719	0.3291972 0.03691952 0.9435391 -0.4224622	0 0 0 1	
-0.9337578 0.06874993 0.3512405 0.3402762	0.05205092 0.9970291 -0.05677802 0.2685077	0.3541004 0.03473453 0.9345622 -0.4340152	0 0 0 1	
-0.9244378 0.06374927 0.3759668 0.3340877	0.05062068 0.9977168 -0.04470623 0.2667816	0.3779584 0.02229643 0.9255542 -0.4491727	0 0 0 1	
-0.9156224 0.05736509 0.3979263 0.3282553	0.04914717 0.9983156 -0.03083042 0.2643256	0.3990246 0.00867207 0.9168993 -0.4640557	0 0 0 1	
-0.908932 0.05180644 0.4137133 0.3256114	0.04681234 0.9986568 -0.0222077 0.263631	0.4143081 0.0008183988 0.9101363 -0.4750183	0 0 0 1	
-0.9051095 0.04848621 0.4224056 0.3273144	0.04329976 0.9988227 -0.02187026 0.2657439	0.4229687 0.001504911 0.9061433 -0.4807036	0 0 0 1	
-0.9041768 0.04820702 0.4244294 0.3334888	0.04038025 0.998808 -0.02742192 0.2690875	0.4252454 0.007655692 0.9050457 -0.4821017	0 0 0 1	
-0.9037066 0.05090165 0.4251158 0.3413332	0.03950619 0.9985855 -0.03558476 0.2720721	0.4263258 0.01536348 0.9044392 -0.4824268	0 0 0 1	
-0.9031918 0.05552734 0.4256305 0.3499496	0.04033931 0.9981892 -0.0446224 0.2744628	0.4273375 0.02313294 0.9037962 -0.4826769	0 0 0 1	
-0.9035914 0.06214099 0.4238647 0.3605049	0.04285451 0.9975722 -0.0548929 0.2763377	0.4262468 0.03143623 0.9040606 -0.4819139	0 0 0 1	
-0.9053228 0.06932435 0.4190286 0.3730238	0.04528071 0.9967204 -0.06706784 0.2787757	0.4223038 0.04174412 0.9054928 -0.4792175	0 0 0 1	
-0.9070189 0.07518322 0.4143235 0.3851621	0.04672996 0.9958259 -0.07840353 0.2814416	0.4184887 0.05175217 0.9067463 -0.476466	0 0 0 1	
-0.9101295 0.08044815 0.4064386 0.398791	0.04914941 0.9950051 -0.08688639 0.2826666	0.4113984 0.05910164 0.9095376 -0.4731557	0 0 0 1	
-0.9118674 0.08360623 0.4018807 0.4100059	0.0512166 0.9945608 -0.09069543 0.2828785	0.4072775 0.06211923 0.9111897 -0.4726596	0 0 0 1	
-0.9151534 0.07382397 0.3962886 0.4256856	0.04703469 0.9959278 -0.07691213 0.2821839	0.4003528 0.05174707 0.914899 -0.4786491	0 0 0 1	
-0.9198184 0.06163378 0.3874735 0.4426564	0.04250038 0.9974251 -0.05776513 0.2797774	0.390036 0.03666565 0.9200695 -0.4850715	0 0 0 1	
-0.9242284 0.06659332 0.3759883 0.4668499	0.05472016 0.9976103 -0.04218284 0.2671928	0.3778989 0.01841244 0.9256638 -0.4906415	0 0 0 1	
-0.9253608 0.06774367 0.3729854 0.4770393	0.05789596 0.997616 -0.03755515 0.263431	0.3746403 0.01315772 0.9270768 -0.4930799	0 0 0 1	
-0.9261497 0.06859122 0.3708665 0.4866073	0.05974792 0.9975892 -0.03529666 0.261215	0.3723935 0.01053149 0.9280152 -0.4948782	0 0 0 1	
-0.9273549 0.07255109 0.3670824 0.506179	0.06289651 0.9972882 -0.03821206 0.2591755	0.3688593 0.01234794 0.9294034 -0.4958889	0 0 0 1	
-0.9281511 0.0776875 0.3640057 0.5176785	0.06715524 0.9968781 -0.04152339 0.2565354	0.3660952 0.01409509 0.9304707 -0.4953038	0 0 0 1	
-0.9288143 0.08212125 0.3613315 0.528864	0.07112081 0.9965116 -0.04366287 0.2535639	0.3636567 0.0148565 0.9314147 -0.4951239	0 0 0 1	
-0.9317404 0.08057307 0.3540742 0.5491401	0.06972185 0.9966254 -0.0433201 0.2527314	0.3563697 0.01567637 0.9342139 -0.4935933	0 0 0 1	
-0.9364263 0.0756039 0.3426222 0.570608	0.07012002 0.9971347 -0.02838417 0.2467184	0.3437864 0.002555002 0.9390444 -0.4934207	0 0 0 1	
-0.9412194 0.07593248 0.3291513 0.5948769	0.07886922 0.996875 -0.004441619 0.2321469	0.32846 -0.02177937 0.9442669 -0.4946758	0 0 0 1	
-0.9439518 0.07565293 0.3212969 0.6074341	0.08277777 0.9965314 0.008551916 0.2249042	0.3195355 -0.03466884 0.9469399 -0.4942648	0 0 0 1	
-0.9464581 0.07451359 0.31411 0.6192926	0.08483572 0.996208 0.01930024 0.2196745	0.3114808 -0.04491461 0.9491906 -0.4931731	0 0 0 1	
-0.9491971 0.07115149 0.3065327 0.6390837	0.08494185 0.9958762 0.03186768 0.2149281	0.3030012 -0.05628616 0.9513265 -0.4921733	0 0 0 1	
-0.9491234 0.07078525 0.3068459 0.6474218	0.08458712 0.9959053 0.03189942 0.2148104	0.3033315 -0.0562317 0.9512246 -0.4926426	0 0 0 1	
-0.9484923 0.07366049 0.3081172 0.6563448	0.08626027 0.9958943 0.02745432 0.2144418	0.3048298 -0.0526185 0.9509519 -0.4926735	0 0 0 1	
-0.9469099 0.08606303 0.309766 0.676852	0.09318912 0.9956142 0.008251786 0.2135757	0.3076972 -0.03668052 0.9507771 -0.4896359	0 0 0 1	
-0.947264 0.09444164 0.3062224 0.6992932	0.09498259 0.9953918 -0.01316979 0.2170976	0.306055 -0.01661053 0.9518691 -0.4819871	0 0 0 1	
-0.9509798 0.1021888 0.2918825 0.7274521	0.1019093 0.9946617 -0.01620382 0.2108539	0.2919801 -0.01433603 0.9563172 -0.47114	0 0 0 1	
-0.9561768 0.09411778 0.2772513 0.7516575	0.0982399 0.9951622 0.0009818682 0.2079436	0.2758176 -0.02817598 0.9607971 -0.463828	0 0 0 1	
-0.9604076 0.08535715 0.2652009 0.7743661	0.09496761 0.9952005 0.02360522 0.203473	0.2619132 -0.04785613 0.9639043 -0.4592745	0 0 0 1	
-0.9643482 0.07513147 0.2537484 0.7964469	0.08789299 0.9953536 0.03931866 0.2043784	0.2496153 -0.06021957 0.966471 -0.452174	0 0 0 1	
-0.9665083 0.06496989 0.2482751 0.8161249	0.07587586 0.9965166 0.03460305 0.2153139	0.2451621 -0.05228222 0.9680713 -0.4436526	0 0 0 1	
-0.9674282 0.0564905 0.246762 0.8344814	0.06112767 0.9980675 0.01116585 0.2332632	0.2456544 -0.02588614 0.9690118 -0.4320533	0 0 0 1	
-0.9675082 0.05282888 0.2472594 0.8532012	0.05067078 0.9986014 -0.01508783 0.2475435	0.2477107 0.002068766 0.9688319 -0.4207307	0 0 0 1	
-0.9679382 0.05089493 0.2459791 0.8633274	0.04717002 0.9986658 -0.02101546 0.2512667	0.2467205 0.008738818 0.9690474 -0.4159164	0 0 0 1	
-0.9681922 0.05090769 0.2449754 0.8740535	0.04666147 0.9986434 -0.02310999 0.2514421	0.2458196 0.01094399 0.9692541 -0.4127919	0 0 0 1	
-0.06627834 0.007830249 -0.9977704 -0.0003485501	0.05916186 0.9982408 0.003904026 -0.009242641	-0.9960457 0.0587712 0.066625 -0.004352693	0 0 0 1	
-0.06630766 0.007881451 -0.9977681 -0.0002798957	0.05918078 0.9982395 0.003952261 -0.009267243	-0.9960427 0.05878663 0.0666573 -0.004296655	0 0 0 1	
-0.06635511 0.007947842 -0.9977645 -0.0002051324	0.05917548 0.9982395 0.004016241 -0.009291297	-0.9960399 0.05877668 0.06670868 -0.004235891	0 0 0 1	
-0.06633043 0.007953325 -0.9977661 -0.0001342773	0.05919924 0.9982381 0.004021587 -0.009314344	-0.9960401 0.05880024 0.06668448 -0.004165172	0 0 0 1	
-0.06631351 0.007909488 -0.9977674 -6.483299E-05	0.05926974 0.9982341 0.003974006 -0.009337927	-0.9960369 0.05887389 0.06666517 -0.004083634	0 0 0 1	
-0.06629169 0.007827898 -0.9977697 6.258575E-06	0.05934413 0.99823 0.003888704 -0.009362671	-0.9960341 0.05895398 0.06663883 -0.003995049	0 0 0 1	
-0.06630242 0.007793583 -0.9977691 8.784924E-05	0.05938215 0.9982279 0.003851175 -0.009390605	-0.9960309 0.05899433 0.06664777 -0.003903335	0 0 0 1	
-0.07522547 0.006877093 -0.9971429 -0.0005575566	0.05932688 0.9982357 0.002408952 -0.009034072	-0.9954001 0.05897616 0.07550085 -0.003922986	0 0 0 1	
-0.0751915 0.006839143 -0.9971457 -0.000554229	0.05937158 0.9982331 0.002369592 -0.009034901	-0.9954001 0.05902394 0.07546473 -0.003810627	0 0 0 1	
-0.07516754 0.006769465 -0.997148 -0.0005540665	0.05942953 0.9982299 0.002296861 -0.009033104	-0.9953985 0.05908738 0.07543683 -0.003691533	0 0 0 1	
-0.07512915 0.006676361 -0.9971515 -0.0005567069	0.05947814 0.9982272 0.002202256 -0.0090304	-0.9953984 0.05914326 0.07539308 -0.003567312	0 0 0 1	
-0.07509875 0.006631104 -0.9971541 -0.0005565608	0.05954391 0.9982234 0.00215378 -0.009027645	-0.9953968 0.0592127 0.07536018 -0.003437469	0 0 0 1	
-0.07508039 0.006616171 -0.9971557 -0.0005549642	0.05956695 0.998222 0.002138181 -0.009023386	-0.9953969 0.05923697 0.07534099 -0.003303943	0 0 0 1	
-0.07505584 0.006585291 -0.9971576 -0.0005552705	0.05960003 0.9982201 0.002106223 -0.009017696	-0.9953966 0.05927254 0.07531476 -0.003162336	0 0 0 1	
-0.08450544 0.007086733 -0.9963978 -0.000602228	0.05931816 0.998237 0.002068985 -0.008978616	-0.9946558 0.05892964 0.08477688 -0.00387329	0 0 0 1	
-0.08447862 0.007042382 -0.9964004 -0.000603736	0.05937945 0.9982334 0.002020922 -0.008976499	-0.9946544 0.05899499 0.08474755 -0.003785274	0 0 0 1	
-0.08444786 0.007005973 -0.9964033 -0.0006043463	0.0594434 0.9982297 0.001980826 -0.008972945	-0.9946533 0.05906232 0.08471489 -0.003692794	0 0 0 1	
-0.08441114 0.006983686 -0.9964066 -0.0006034196	0.05950627 0.998226 0.001955336 -0.00896873	-0.9946526 0.05912738 0.08467698 -0.003596076	0 0 0 1	
-0.08438456 0.006964516 -0.9964089 -0.0006011055	0.05956146 0.9982228 0.00193301 -0.008963298	-0.9946516 0.05918446 0.08464944 -0.003492825	0 0 0 1	
-0.09390271 0.007168384 -0.9955556 -0.0006489575	0.05887111 0.9982643 0.001635058 -0.00876803	-0.9938394 0.05845593 0.09416175 -0.004397214	0 0 0 1	
-0.09388256 0.007124156 -0.9955578 -0.0006510908	0.05895482 0.9982594 0.001583952 -0.00876952	-0.9938362 0.05854422 0.09413922 -0.004370152	0 0 0 1	
-0.09384823 0.00709125 -0.9955614 -0.0006535791	0.05902492 0.9982553 0.001546364 -0.008770285	-0.9938354 0.0586178 0.0941031 -0.004339082	0 0 0 1	
-0.0938139 0.007067887 -0.9955647 -0.0006550307	0.05908657 0.9982517 0.001519123 -0.008769922	-0.9938349 0.05868199 0.09406757 -0.00430418	0 0 0 1	
-0.09379518 0.007041866 -0.9955666 -0.0006577446	0.05913867 0.9982487 0.001489213 -0.008768541	-0.9938335 0.0587368 0.09404731 -0.004264693	0 0 0 1	
-0.09376109 0.006988982 -0.9955702 -0.0006627901	0.05919436 0.9982455 0.001432939 -0.008764341	-0.9938335 0.05879779 0.09401023 -0.004217628	0 0 0 1	
-0.1032746 0.007227778 -0.9946268 -0.0006978982	0.05803772 0.9983136 0.001228373 -0.008610845	-0.9929583 0.057599 0.1035199 -0.004917711	0 0 0 1	
-0.1032246 0.007185999 -0.9946321 -0.0007040348	0.05806575 0.9983121 0.001186421 -0.008614409	-0.9929618 0.05763159 0.1034677 -0.004953374	0 0 0 1	
-0.1031965 0.007141899 -0.9946355 -0.0007116377	0.05808252 0.9983111 0.00114206 -0.008616511	-0.9929638 0.05765308 0.1034371 -0.004986958	0 0 0 1	
-0.1031691 0.00710997 -0.9946384 -0.0007187566	0.05811749 0.9983091 0.001107965 -0.008617634	-0.9929644 0.05769158 0.1034077 -0.005016138	0 0 0 1	
-0.103137 0.007058956 -0.9946421 -0.0007289111	0.05813789 0.998308 0.001056504 -0.008616205	-0.9929666 0.05771744 0.1033729 -0.005042862	0 0 0 1	
-0.1030737 0.007036388 -0.9946489 -0.0007401541	0.05814798 0.9983075 0.001036506 -0.008613474	-0.9929727 0.05772999 0.1033084 -0.005066591	0 0 0 1	
-0.1032926 0.0076237 -0.9946218 -0.000762157	0.05780639 0.9983264 0.001648841 -0.008607504	-0.9929698 0.05732519 0.1035604 -0.004906758	0 0 0 1	
-0.1032692 0.007590633 -0.9946245 -0.0007719652	0.05783207 0.998325 0.001614325 -0.008606667	-0.9929708 0.05735448 0.1035352 -0.004923636	0 0 0 1	
-0.103248 0.007568855 -0.9946268 -0.0007821413	0.05786823 0.998323 0.00158993 -0.008604753	-0.9929709 0.05739314 0.1035129 -0.004937687	0 0 0 1	
-0.1032411 0.007547583 -0.9946277 -0.000793196	0.05786932 0.998323 0.001568858 -0.008602579	-0.9929715 0.05739646 0.1035048 -0.004952576	0 0 0 1	
-0.1032326 0.007523429 -0.9946288 -0.0008034979	0.05789883 0.9983213 0.001542041 -0.008599447	-0.9929708 0.05742865 0.1034949 -0.004964169	0 0 0 1	
-0.1032192 0.007494118 -0.9946305 -0.0008160933	0.05792895 0.9983196 0.001510259 -0.00859647	-0.9929703 0.057462 0.1034799 -0.00497222	0 0 0 1	
-0.1034384 0.00792825 -0.9946042 -0.0007790122	0.05811034 0.9983083 0.001914326 -0.008685926	-0.9929368 0.05759878 0.1037241 -0.005107111	0 0 0 1	
-0.1034288 0.007907221 -0.9946054 -0.0007854133	0.05816237 0.9983053 0.00188834 -0.008693703	-0.9929348 0.0576533 0.1037135 -0.005124981	0 0 0 1	
